epoch,time,lr,loss,acc,val_loss,val_acc
1,48.802857500000016,0.001,0.1568489457020526,94.5890128046262,0.014910205977022155,99.50413223140495
2,47.24588904199999,0.001,0.02634186801207873,99.19454770755885,0.006476005237580331,99.6694214876033
3,46.35311370799997,0.001,0.016463601599166225,99.46303180503924,0.0620557487257256,98.01652886256699
4,46.35471262499999,0.001,0.015265409286843305,99.52498967368855,0.005725582435530849,99.83471074380165
5,46.37411370800004,0.001,0.0076207100324937535,99.73151590251962,0.04055177557074334,99.00826446280992
6,46.13526683399999,0.001,0.006647182203098772,99.83477901693514,0.0071886141010952635,99.6694214876033
7,46.222705292,0.001,0.009721575836981472,99.69021065675341,0.003216627397197337,100.0
8,46.162211125,0.001,0.004625093876526412,99.85543163981826,0.0017749658802356802,100.0
9,46.22903416700001,0.001,0.007374908966099334,99.81412639405204,0.01680026741251965,99.50413201702528
10,45.997491999999966,0.001,0.010859691308824675,99.6695580338703,0.0024838723219192224,99.83471074380165
11,45.956764582999995,0.001,0.004536185280807528,99.85543163981826,0.002361237808046016,100.0
12,45.955843915999935,0.001,0.0015182229816899275,99.9793473771169,0.00328925974813313,99.83471074380165
13,46.034488666000016,0.001,0.0048757459484009965,99.81412639405204,0.017133246209041393,99.6694214876033
14,45.86445470800004,0.001,0.00838559641701776,99.77282114828583,0.004508197866187793,99.83471074380165
15,46.114036082999974,0.0001,0.0017502448863539505,99.9793473771169,0.0008338339779764599,100.0
16,45.94107470899996,0.0001,0.0019169764635141213,99.95869475423379,0.0007134604410168307,100.0
17,45.99397395799997,0.0001,0.0016146693412350606,99.95869475423379,0.0012562638796646578,100.0
18,46.30337345800001,0.0001,0.0006073881675063593,100.0,0.0009333888714746904,100.0
19,46.13310204200002,0.0001,0.0006043917146906736,100.0,0.000856938763436946,100.0
20,46.21232208399988,0.0001,0.0010103215852382116,99.95869475423379,0.0006986092758742122,100.0
21,45.83216862500012,0.0001,0.000961943294401496,99.9793473771169,0.0009064913604192989,100.0
22,46.016689999999926,0.0001,0.000912602618613771,99.9793473771169,0.00078147904291241,100.0
23,46.068838457999846,0.0001,0.0008447327434812316,99.9793473771169,0.0007904212572611869,100.0
24,46.08272933300009,0.0001,0.000758819673964846,99.9793473771169,0.0008178381303186751,100.0
25,45.99990524999998,0.0001,0.0007815762159355396,99.9793473771169,0.0010403342039443644,100.0
26,46.39017424999997,0.0001,0.00046923279151298003,100.0,0.0010983453393785844,100.0
27,46.13309770799992,1e-05,0.0011383968975378566,99.9793473771169,0.0009757734840920518,100.0
28,46.151519792000045,1e-05,0.0004860743884321248,100.0,0.0007493853274625072,100.0
29,46.422773917000086,1e-05,0.0005876702055508778,99.9793473771169,0.0008455477166182,100.0
30,46.33323966700004,1e-05,0.0003931465054057993,100.0,0.0007612163931216029,100.0
31,46.1484224159999,1e-05,0.00038035968942252263,100.0,0.0012396402961058805,100.0
32,44.98679600000014,1e-05,0.0006586800329555488,100.0,0.0008320941716771234,100.0
33,45.26923224999996,1.0000000000000002e-06,0.0006293530989825169,100.0,0.0007295903983030566,100.0
34,45.777457541999865,1.0000000000000002e-06,0.0008496210924667331,99.9793473771169,0.0007477983564592047,100.0
35,46.01844370799995,1.0000000000000002e-06,0.0005026947530607768,100.0,0.001076588312294796,100.0
36,46.19291483400002,1.0000000000000002e-06,0.0014557801443394961,99.91738950846758,0.0008362023170234315,100.0
37,46.11317137500009,1.0000000000000002e-06,0.000713915774494468,99.9793473771169,0.0008099517738771305,100.0
38,45.96851979100006,1.0000000000000002e-06,0.00043019656386296715,100.0,0.0007971968779134495,100.0
39,46.00430795800003,1.0000000000000002e-07,0.00043609232974400934,100.0,0.0006962556440811576,100.0
40,45.86897966600009,1.0000000000000002e-07,0.0010960198818175688,99.9793473771169,0.0007144210113535735,100.0
