accuracy,f1_score,sensitivity,specificity,loss
97.006237006237,0.9681980123219608,0.9891177613680529,0.9481448368350469,0.08435654608976181
97.46361746361747,0.9736665887062995,0.9900398406374502,0.9578260869565217,0.07434940464456281
97.15176715176715,0.9710440289812456,0.9896779521056978,0.9530988274706867,0.07483872010405494
97.46361746361747,0.9741851126956795,0.9897456931911403,0.959106239460371,0.07183670557419655
96.92307692307692,0.9683037513360082,0.9848121502797762,0.9523396880415944,0.08962546342871541
97.02702702702703,0.9686041350729986,0.9894159153273226,0.9486498450641877,0.07925678120457456
97.58835758835758,0.9748766945338649,0.9908730158730159,0.9593886462882096,0.06534499257741004
97.48440748440748,0.9735992088183638,0.9913180741910024,0.9565026362038664,0.06985349311898008
97.87941787941789,0.9784011569142732,0.992616899097621,0.9645868465430016,0.06573536794423561
97.06860706860707,0.9694855152513455,0.9877081681205393,0.9519230769230769,0.08086015336881557
97.15176715176715,0.9706085602513689,0.9895034315704482,0.9524217745392198,0.07919082787205424
97.11018711018711,0.9698223702978174,0.989662027833002,0.9507625272331155,0.0741564895709872
97.21413721413721,0.971300630399419,0.9926530612244898,0.9508474576271186,0.0762016149683083
97.33887733887734,0.9729930697018667,0.9876796714579056,0.9587368421052631,0.07900930592585007
97.71309771309771,0.9763834328860524,0.9904038384646141,0.9627544391511477,0.061918259011252384
97.29729729729729,0.9726638431671335,0.9920734251147267,0.953999171156237,0.07562534418770281
97.21413721413721,0.9711052720255526,0.9865665744764915,0.9561211057481351,0.06937277182430104
97.11018711018711,0.9690163101755179,0.9922178988326849,0.946875,0.08284307876272658
97.13097713097713,0.9703934345541895,0.9879518072289156,0.9534482758620689,0.07687274007207284
97.42203742203742,0.9729870342680403,0.990909090909091,0.9557017543859649,0.06923287411427548
97.42203742203742,0.9729059181253177,0.9898198903680501,0.9565602836879432,0.07628671225923232
97.27650727650727,0.9717347816031654,0.9869719699960521,0.9569609134826527,0.06954282472769802
97.6923076923077,0.9761572365043624,0.990023942537909,0.9626736111111112,0.0667775776121076
97.25571725571726,0.9711362176893665,0.9913009094503756,0.9517755370451556,0.07465183588980141
96.96465696465697,0.9688678861309677,0.9866342648845686,0.9517300299017514,0.076976030736604
97.04781704781705,0.9695194576575902,0.9906693711967546,0.9492537313432836,0.0782897394365416
97.27650727650727,0.9718776684324117,0.9868682849184242,0.9573356552024379,0.07982844998072562
97.60914760914761,0.9754994069218524,0.9887187751813054,0.9626288659793815,0.0665664957615541
97.27650727650727,0.9716944635698804,0.991562876657292,0.95260663507109,0.07147953107550338
97.71309771309771,0.9766474514015246,0.9918233851185609,0.9619289340101523,0.06424401606938447
97.65072765072765,0.9757067821857613,0.9877808435159637,0.9639243290805103,0.06731380407326698
97.67151767151768,0.9759114192062979,0.992744860943168,0.9596393301846285,0.07071338297795357
97.44282744282744,0.9737793847702182,0.9886868686868687,0.9593147751605996,0.06614055895476975
97.02702702702703,0.9691362370215785,0.9876494023904383,0.951304347826087,0.0780933790791803
97.31808731808732,0.9721820394674231,0.9899959983993597,0.9549978364344439,0.06876381064248184
97.0893970893971,0.9702604987484936,0.9854251012145749,0.9555555555555556,0.08020639387956528
97.56756756756756,0.975138295752148,0.9886593762656947,0.961982058949167,0.06434342575035873
97.54677754677755,0.9747529603919968,0.989545637314033,0.9603960396039604,0.0704110052399802
97.06860706860707,0.9700516648785356,0.9858012170385395,0.9547974413646055,0.07713854919430237
97.35966735966736,0.9727869393820561,0.9883720930232558,0.957685664939551,0.07517635054351944
97.31808731808732,0.9721731201772305,0.9896166134185304,0.9553339115351258,0.07457977135408198
97.15176715176715,0.9706809039752403,0.9886868686868687,0.9533190578158458,0.07448771190316476
97.17255717255718,0.9704328595123864,0.992,0.9497835497835497,0.07795769062954275
97.71309771309771,0.9766000747292394,0.9891041162227603,0.9644082332761578,0.06441201541317228
97.38045738045739,0.9733372887332389,0.9881439084219134,0.9589678510998308,0.07334097102749125
97.6923076923077,0.9761550566699866,0.9896455595380327,0.9630274032187908,0.06429106898842042
97.6923076923077,0.9761631187115801,0.9927331449333872,0.9601371624517788,0.058204899918531956
97.1933471933472,0.9705438013807542,0.9882537196554424,0.9534574468085106,0.07481061460570337
97.46361746361747,0.9737610489328659,0.9931146213041717,0.9551473729175566,0.07084372154516391
97.5051975051975,0.9744865950802929,0.9894351889475823,0.9599829714772243,0.07190831384641891
97.0893970893971,0.9700655551783882,0.9867256637168141,0.9539586919104991,0.07882359971828651
97.52598752598753,0.9746684862373509,0.98714859437751,0.9625,0.07371580426943278
97.56756756756756,0.974500210943127,0.9887247278382582,0.9606791778373548,0.06582631668745852
96.81912681912682,0.9674574338685745,0.983454398708636,0.9519725557461407,0.08617290606307884
97.35966735966736,0.9729461576929489,0.9878787878787879,0.9584582441113491,0.07613761128546484
96.98544698544698,0.9691873750357042,0.9838709677419355,0.9549356223175965,0.07762781784534764
97.02702702702703,0.9694542663608535,0.9859211584875301,0.9535283993115319,0.0874810556915891
97.17255717255718,0.9706763561276192,0.9903536977491961,0.9517657192075797,0.0803742537522793
97.58835758835758,0.9755110794057309,0.9889344262295082,0.9624472573839662,0.06780310306318585
97.54677754677755,0.9748045178105995,0.9902912621359223,0.9597946963216424,0.06898385348135369
97.5051975051975,0.974342869525985,0.9887550200803212,0.9603448275862069,0.06598599041403579
97.48440748440748,0.9740683040227388,0.9911111111111112,0.9576017130620985,0.06656066340988738
97.56756756756756,0.9744062173175776,0.9913623871221044,0.9580203269995581,0.07002324841746174
97.006237006237,0.9693620914263397,0.9889570552147239,0.9505285412262157,0.07952407368941516
96.94386694386695,0.9682193135732179,0.9884185303514377,0.9488291413703382,0.07983150762542618
97.65072765072765,0.9760395737058056,0.9910020449897751,0.961522198731501,0.060922002186926116
97.46361746361747,0.9736882194238202,0.9885148514851485,0.9592997811816193,0.06891439314195867
97.15176715176715,0.970464089088944,0.9876641464385197,0.9538528515454942,0.07181190902254933
97.1933471933472,0.9703776105102835,0.9898198903680501,0.9516843971631206,0.07596516519298573
97.6923076923077,0.9764022011979971,0.9918367346938776,0.9614406779661017,0.06896524320292652
97.42203742203742,0.9736943732691623,0.9901760130986492,0.957752429235319,0.07473258153688388
97.56756756756756,0.9750865005873126,0.9902557856272838,0.9603749467405198,0.06711986386013874
97.15176715176715,0.9704945149454257,0.9907258064516129,0.9510729613733906,0.07304899204375219
97.4012474012474,0.9729307577132025,0.988564668769716,0.9577836411609498,0.07586399953107575
97.13097713097713,0.9703274852653486,0.9876099120703438,0.9536395147313691,0.0782017808879015
97.27650727650727,0.971995638900615,0.9898662342926632,0.9547588561673068,0.07071218642400356
97.21413721413721,0.9712777166313497,0.9910714285714286,0.9522591645353794,0.0752951145388386
97.46361746361747,0.9743218498488267,0.9876543209876543,0.9613445378151261,0.0679335709910897
97.5051975051975,0.9746559984333611,0.9889253486464314,0.9607925801011804,0.0677043185106589
97.35966735966736,0.9721448753532982,0.9921104536489151,0.952967032967033,0.07389551803932899
97.29729729729729,0.971925838407707,0.9888667992047714,0.9555555555555556,0.07290678844765881
97.13097713097713,0.9704450211957286,0.9898662342926632,0.9517712334613743,0.07983530917191424
97.23492723492724,0.9715082053869628,0.9914634146341463,0.9523404255319149,0.07566022280954103
97.25571725571726,0.9717228843017824,0.9875751503006012,0.9563714902807775,0.07046656196553593
97.42203742203742,0.9734327725486077,0.9914910858995137,0.9560204953031597,0.07028699850589966
97.23492723492724,0.9715224879672295,0.9894907033144705,0.954195205479452,0.07735941790183716
97.23492723492724,0.971033515265527,0.9897314375987362,0.9530289727831431,0.07645510813806317
97.0893970893971,0.9701237531334539,0.9840383080606544,0.9565972222222222,0.07849064146734058
97.56756756756756,0.9749955414142721,0.9899193548387096,0.9605150214592275,0.06260809243933575
97.67151767151768,0.9759377987485314,0.9904038384646141,0.9618882633174535,0.06669268389135645
97.35966735966736,0.9725628597872702,0.9873966128397007,0.9581682078379569,0.07743550691436085
97.56756756756756,0.974694622880365,0.9927826784282278,0.9572538860103627,0.06482709888717365
97.75467775467776,0.9766246406603606,0.9928143712574851,0.9609544468546638,0.06313017235910075
97.62993762993763,0.9750868650998614,0.9906176700547302,0.9600355239786856,0.06447953927093969
97.35966735966736,0.9732153228444856,0.9892739273927392,0.9576697401508801,0.07254949136561639
97.15176715176715,0.9707048901229683,0.9914320685434517,0.9508266214497668,0.08204673247919138
97.21413721413721,0.9713560936810396,0.9867576243980738,0.956427955133736,0.07473961251387043
97.38045738045739,0.9725097746248869,0.9924483306836248,0.9533565823888405,0.07309923752824816
