epoch,time,lr,loss,acc,val_loss,val_acc
1,53.446486957982415,0.001,0.07177545009250147,97.83147459727385,0.010302494155350795,99.6694214876033
2,50.29763158399146,0.001,0.01713208450606106,99.46303180503924,0.004678365183332242,100.0
3,50.91620566599886,0.001,0.013402982304589757,99.71086327963651,0.005023805766312544,100.0
4,51.94050787499873,0.001,0.007013084855275317,99.81412639405204,0.000605614491835071,100.0
5,52.32343483300065,0.001,0.001146331739034283,100.0,0.0001721109733469438,100.0
6,51.44414954102831,0.001,0.010903283525692515,99.69021065675341,0.0018212740855052883,100.0
7,51.27802679198794,0.001,0.006450047299066979,99.85543163981826,0.0018838878468925918,99.83471074380165
8,51.25037529200199,0.001,0.000676573169634239,100.0,0.0006004103772103602,100.0
9,51.170349334017374,0.001,0.0013723447304087011,99.9793473771169,0.0010744577258332702,100.0
10,52.083094208006514,0.001,0.0026814136008724157,99.93804213135068,0.0006920196715124675,100.0
11,52.38416975000291,0.001,0.0014639442988936748,99.95869475423379,0.00032184648638772045,100.0
12,51.3026567909983,0.0001,0.0006403079609327863,99.9793473771169,0.00024165305993178174,100.0
13,51.40628158400068,0.0001,0.00034016375975880577,100.0,0.0003209939112746138,100.0
14,51.303199041984044,0.0001,0.0001536150984964123,100.0,0.0002478014930316886,100.0
15,51.354911000002176,0.0001,0.00019475403068885217,100.0,0.00031831661884000427,100.0
16,50.82371258299099,0.0001,0.00025003565412731526,100.0,0.00023558422880574833,100.0
17,51.603331709018676,0.0001,0.00017980912128440042,100.0,0.00042727889891421375,100.0
18,51.38545908397646,1e-05,0.0003073718609649915,100.0,0.00019526962856646657,100.0
19,51.33810737499152,1e-05,0.00027128212969551395,100.0,0.000296423753241485,100.0
20,51.335464832984144,1e-05,0.0001291018694379291,100.0,0.00023675173096991843,100.0
21,51.488036249997094,1e-05,0.00018866672441818225,100.0,0.00031879714789727223,100.0
22,51.41099212502013,1e-05,0.00043217826374249726,100.0,0.00022051472608513567,100.0
23,50.76755837499513,1e-05,0.00018858954949696154,100.0,0.00021265693543652507,100.0
24,51.649762332992395,1.0000000000000002e-06,9.100003174742902e-05,100.0,0.00017036096240881607,100.0
25,51.542620291991625,1.0000000000000002e-06,0.0002644899089873505,100.0,0.00038498384807805324,100.0
26,51.74084116698941,1.0000000000000002e-06,0.00038440003247843316,99.9793473771169,0.00038160989465084206,100.0
27,51.21986687500612,1.0000000000000002e-06,0.00032102560211076024,99.9793473771169,0.00016770151148291405,100.0
28,51.068570709001506,1.0000000000000002e-06,0.00019250667023778812,100.0,0.0001564937501795559,100.0
29,51.33772645899444,1.0000000000000002e-06,0.00011236378734743143,100.0,0.0002681236107514263,100.0
30,50.92269529099576,1.0000000000000002e-06,0.0001804184821147344,100.0,0.00018176286705492512,100.0
31,51.06706375000067,1.0000000000000002e-06,0.00012205225118920598,100.0,0.00017950331459345282,100.0
32,51.338285250007175,1.0000000000000002e-06,0.00011454675566752723,100.0,0.0002724690056018231,100.0
33,51.140755000000354,1.0000000000000002e-06,0.00018614331243589725,100.0,0.0002701581249154011,100.0
34,51.24729162501171,1.0000000000000002e-06,0.0002462357716346933,100.0,0.00016640175363587213,100.0
35,51.19462912500603,1.0000000000000002e-07,0.00018771976048817518,100.0,0.00023672338242745767,100.0
36,51.4445122499892,1.0000000000000002e-07,0.00023010660729996652,100.0,0.0002062867626914678,100.0
37,51.11443887499627,1.0000000000000002e-07,9.775334740927481e-05,100.0,0.00017116049142007922,100.0
38,51.47603508300381,1.0000000000000002e-07,0.00047227926728334187,99.9793473771169,0.00015491894465555583,100.0
39,51.82030508300522,1.0000000000000002e-07,0.00014374571906025524,100.0,0.00026521530737437754,100.0
40,51.859664957999485,1.0000000000000002e-07,0.00036025773922920997,99.9793473771169,0.0004509169932345144,100.0
