epoch,time,lr,loss,acc,val_loss,val_acc
1,62.5576085419998,0.001,0.07282106863786396,97.68690623709212,0.009816350135182545,99.66942127322362
2,58.95983754200006,0.001,0.019838326075143162,99.3184634448575,0.007047639931898472,99.66942127322362
3,58.55533174999982,0.001,0.010419930516851228,99.6489054109872,0.016395091057888788,99.50413223140495
4,58.96746087499969,0.001,0.01710000332047334,99.50433705080545,0.002270557020198215,100.0
5,59.26161866700022,0.001,0.003516424206325907,99.93804213135068,0.0009237932066663076,100.0
6,58.807252167000115,0.001,0.0010830676092162558,99.95869475423379,0.00027260935157229584,100.0
7,59.03901674999997,0.001,0.013307801721920904,99.54564229657167,0.012595978312671554,99.6694214876033
8,59.374503790999825,0.001,0.006906095532480332,99.81412639405204,0.01274401086347932,99.6694214876033
9,59.22417858300014,0.001,0.002268500040097611,99.93804213135068,0.002906881456724214,99.83471074380165
10,58.906807040999865,0.001,0.0012423664950226149,99.95869475423379,0.001417712693677278,100.0
11,58.932456374999674,0.001,0.0003324162471062457,99.9793473771169,0.0016375791561435754,99.83471074380165
12,58.8379128749998,0.001,0.0006367168575534375,99.9793473771169,0.008379117246959666,99.83471074380165
13,59.07722258399963,0.0001,9.649259780910075e-05,100.0,0.007874884740940164,99.83471074380165
14,58.8997895829998,0.0001,0.000559335501398765,99.9793473771169,0.009675521659795596,99.83471074380165
15,58.96007687500014,0.0001,0.00010836359636608493,100.0,0.009319297356044197,99.83471074380165
16,58.81604620899998,0.0001,0.00013295370514694984,100.0,0.007580053645073319,99.83471074380165
17,58.58185699999967,0.0001,0.00017916502078284835,100.0,0.0083700847704421,99.83471074380165
18,58.87568520900004,0.0001,0.00014792952873012304,100.0,0.007800483772596576,99.83471074380165
19,58.92271475000007,1e-05,0.00018814861541504994,100.0,0.007279939985008331,99.83471074380165
20,58.75861720800003,1e-05,0.0003646272102800161,100.0,0.007754542104407283,99.83471074380165
21,60.169318875000044,1e-05,8.111473774382223e-05,100.0,0.0066089307766913795,99.83471074380165
22,60.35362358300017,1e-05,0.00011299273787693714,100.0,0.006855161171845169,99.83471074380165
23,58.82454116700001,1e-05,8.660241420043955e-05,100.0,0.007502479473601131,99.83471074380165
24,58.94165233400008,1e-05,7.771835366066787e-05,100.0,0.008326711178936925,99.83471074380165
25,59.006940167000266,1.0000000000000002e-06,7.779808859008334e-05,100.0,0.006724041190306504,99.83471074380165
26,58.83700991600017,1.0000000000000002e-06,7.414145653869077e-05,100.0,0.0075976093875720265,99.83471074380165
27,58.786553082999944,1.0000000000000002e-06,0.00010668501181771228,100.0,0.007484265681248436,99.83471074380165
28,58.41943004099994,1.0000000000000002e-06,7.783088253488185e-05,100.0,0.007877936653989129,99.83471074380165
29,58.631941417000235,1.0000000000000002e-06,0.0001111644808360201,100.0,0.0087367171604448,99.83471052942197
30,58.74020641599964,1.0000000000000002e-06,7.345450172543085e-05,100.0,0.007826831760764081,99.83471074380165
31,58.685921999999664,1.0000000000000002e-07,4.769514147955118e-05,100.0,0.007951553223735445,99.83471074380165
32,58.56579962500018,1.0000000000000002e-07,0.00010890355548298074,100.0,0.0073302790446388285,99.83471074380165
33,58.79001812500064,1.0000000000000002e-07,0.0001499864197456135,100.0,0.007175609488544715,99.83471074380165
34,58.88344450000022,1.0000000000000002e-07,0.00011539169691234201,100.0,0.0071555558054021,99.83471074380165
35,58.782031624999945,1.0000000000000002e-07,0.00015295373495519203,100.0,0.008534432261348989,99.83471074380165
36,58.632519791999584,1.0000000000000002e-07,6.663139564503436e-05,100.0,0.008847484838300688,99.83471074380165
37,58.5258628749998,1.0000000000000004e-08,6.73243667771105e-05,100.0,0.007856791255691244,99.83471074380165
38,58.59343458300009,1.0000000000000004e-08,0.0009206321818845242,99.9793473771169,0.008035609339583234,99.83471074380165
39,58.580324124999606,1.0000000000000004e-08,6.591124092973317e-05,100.0,0.008050806382343881,99.83471074380165
40,58.61119199999939,1.0000000000000004e-08,0.00011552061594854547,100.0,0.007823841463288005,99.83471074380165
